,mean,stdev,fit[0][2],offset,maxx,maxx-offset,FWHM,fitconvergence
445,29.697021138625388,2.9874785491132725,4036.7435812221925,138.38010702982862,677.4392712091418,539.0591641793131,7.035511983161757,1.0
446,30.36577127358478,3.388136352952257,3770.8416785860213,135.25680535689963,579.2614207487973,444.00461539189763,7.979061111202565,1.0
447,30.015202437903053,3.313278105421911,4157.41653573948,138.77472442062145,639.3572836185405,500.582559197919,7.802769938268601,1.0
448,30.085018375680022,3.3536968801486235,4175.917108161891,135.8892982293262,632.6395870698705,496.7502888405443,7.897956152750009,1.0
449,29.070644424715624,3.400280738305557,4049.7296580553843,137.47617232639064,612.6158767023966,475.13970437600597,8.007661138709587,1.0
450,29.509519343760548,3.3419983744257173,3918.193623980925,140.66343960031955,608.3875149221425,467.72407532182297,7.870406171772564,1.0
451,30.014870503784078,3.436366835822198,4083.4324691911524,137.72445884663895,611.7873103857698,474.06285153913086,8.092643898361276,1.0
452,29.717849571306377,3.2947624041070918,4127.755589573443,135.71449013636715,635.5187327098067,499.8042425734396,7.759165461672201,1.0
453,29.350039824675665,3.576620995644451,4526.27966756305,137.33742220197598,642.2062172214155,504.8687950194395,8.422942444742683,1.0
454,29.921031212221724,3.353347771162478,4148.940283943803,136.00807859541337,629.600694416503,493.59261582108957,7.897134001087636,1.0
455,29.87926630986966,3.299300775544578,3727.965217718442,139.26474637737624,590.0399397873607,450.77519340998447,7.769853326407481,1.0
456,29.92517703857026,3.516907714039309,3960.9312269181332,139.9994795706611,589.309801212585,449.31032164192385,8.282317666562571,1.0
457,30.25620460312007,3.5390415562151802,4207.495770853494,137.6984038360962,611.9929072888322,474.29450345273597,8.33444286488675,1.0
458,29.447719067351436,3.4564454215667384,4126.607246992532,136.9632125897936,613.255444824739,476.2922322349454,8.139928967789668,1.0
459,29.824249687302633,3.3051879558791875,3831.8173223059225,138.9609612741397,601.4683772058928,462.50741593175314,7.783717636095487,1.0
460,30.344434527390586,3.3379898371558476,4031.3498904777634,138.2979184632981,620.1076293561284,481.80971089283037,7.860966066502021,1.0
461,29.233472106822514,3.380731541501016,3913.708690056118,139.67568849328603,601.511788305183,461.836099811897,7.961622780234893,1.0
462,29.88277662118929,3.3100590130809753,4167.47724729344,138.77829587844053,641.06024009333,502.28194421488945,7.795188975805697,1.0
463,29.830883960513756,3.3382164745223277,3939.3519926325584,139.40121680001258,610.1837676738712,470.78255087385867,7.861499797500081,1.0
464,30.44680488182215,3.3191799201907592,4194.757330781196,136.56821115364554,640.7487905469736,504.1805793933281,7.816668712049238,1.0
465,30.71514640485236,3.5675816015249002,4056.549062027961,137.7879322995339,591.4086519136281,453.6207196140942,8.40165467159114,1.0
466,29.962507930134496,3.2458120013966716,3841.9423871999297,137.27887686073097,609.4914561662908,472.21257930555987,7.6438872632891615,1.0
467,30.06562771299126,3.4138736295924668,3815.4702006057632,136.05882997235744,581.931333699182,445.87250372682456,8.039672397690259,1.0
468,29.733467504036472,3.5237361695038314,4010.448852896179,137.9533524163567,591.9991531929213,454.04580077656465,8.298398679181522,1.0
469,29.946947236832326,3.383665779096742,3995.4923278459282,138.9892945019898,610.0673869200857,471.07809241809593,7.9685329097728275,1.0
470,29.712658793370306,3.134881749238001,3980.5300531495495,139.3544991141741,645.9132351800288,506.55873606585465,7.382646519455492,1.0
471,29.040388719654388,3.1920652467978754,3886.503828235192,138.418269530502,624.1510413090308,485.7327717785288,7.517313656208996,1.0
472,29.40796654154166,3.3892446654755775,3949.1638515885948,137.84893580685514,602.6983604235897,464.8494246167346,7.981671187194985,1.0
473,29.80494208508722,3.3024109306592337,4007.6365645441947,137.11105724593284,621.2469517938187,484.1358945478858,7.777177741702495,1.0
474,30.145788587982977,3.296539145433314,4137.243362672237,138.32094395545698,639.0040024189417,500.6830584634847,7.763349687495454,1.0
475,29.97254012377462,3.65487848803203,4413.521310453831,136.09797818833428,617.8486744039127,481.7506962155784,8.60723883931543,1.0
476,30.178717298997167,3.284973747893194,4130.700771060058,137.3524871343384,639.0037366517928,501.6512495174544,7.736113176288471,1.0
477,29.526866767731068,3.386417600589063,4025.910747606797,137.6023208726666,611.8811026931699,474.27878182050324,7.9750134493872435,1.0
478,28.749485848354553,3.338883637448976,4386.334279539799,137.24359535558332,661.3391884022352,524.0955930466519,7.863070966192338,1.0
479,28.949546029254815,3.25789518773673,3956.939595778968,137.94225672788696,622.4853174417083,484.5430607138213,7.672343167119999,1.0
480,29.06184929234992,3.3761336885188196,4029.9274477180725,136.75787591242448,612.9559753278268,476.1980994154023,7.95079483646182,1.0
481,29.28245780644189,3.438173636258995,4264.560530345694,136.3289911496005,631.1595852022086,494.83059405260815,8.096898913389934,1.0
482,28.945054351791065,3.4237191838693515,4097.388266027167,135.68477891762328,613.1250509587334,477.4402720411101,8.062858678012322,1.0
483,29.504187482881232,3.443940993654149,4069.3610467115677,137.22981589437262,608.6200571160562,471.39024122168354,8.110481040055522,1.0
484,27.793733194885302,3.1623550263112126,3833.4441344513343,138.74426442072578,622.3468112775279,483.60254685680206,7.447346086962906,1.0
485,29.650844469794368,3.46510884978334,4137.296624262617,136.50630632201162,612.8383990594966,476.332092737485,8.160331341239766,1.0
486,29.1394297333059,3.3349292876972627,3851.5713929702447,139.53214345051578,600.2779470598778,460.745803609362,7.853758472527054,1.0
487,30.33401364891171,3.5318803669278456,4224.164754418539,138.23850409303083,615.3775192474243,477.13901515439346,8.317578264115076,1.0
488,29.460504421616463,3.332648195635224,3914.0361452803318,139.23773088705366,607.7763865473887,468.53865566033505,7.848386500720952,1.0
489,28.321116567104085,3.4132198869031125,3812.371364150034,138.67089392196158,584.2666000723483,445.5957061503867,8.03813283365683,1.0
490,29.927515236937975,3.3291857998893213,4211.659007533468,136.76776654940753,641.4583875398296,504.6906209904221,7.840232558739352,1.0
491,29.874410292828664,3.4424649010989525,4249.780839318922,136.46281933876503,628.9637766333391,492.50095729457405,8.107004842088033,1.0
492,29.569306540604234,3.4962314295814125,3941.5312869268805,136.4336452178859,586.1874763218138,449.75383110392795,8.233625016664227,1.0
493,29.883178018345124,3.3393589206822294,4132.478815475348,138.88743640874475,632.5811547286474,493.6937183199027,7.8641902582066505,1.0
494,28.561031835134195,3.575099209533489,4030.4367919566357,137.7939701572637,587.5469841461621,449.75301398889843,8.419358638451367,1.0
495,29.717468315167057,3.2809100049358646,4307.68488284704,138.60650193539112,662.3994824890806,523.7929805536894,7.726543061623961,1.0
496,30.205048148054026,3.4377076804616,4347.662615941751,139.35187306765314,643.893445429316,504.5415723616628,8.095801587487069,1.0
497,29.41604151978702,3.2893328614179778,4124.615590314624,139.65724015858564,639.9056548690618,500.24841471047614,7.746378888639337,1.0
498,29.242922930782207,3.1992596887340543,4069.191420336544,138.92347637120065,646.3447745970329,507.4212982258323,7.534256566968698,1.0
499,28.28105574074894,3.3818403594927773,4132.9223264746015,138.44421126161697,625.988649312225,487.54443805060805,7.96423404660549,1.0
500,29.80049070653296,3.0755667512510816,4093.088497725207,138.19644170458108,669.1249473216787,530.9285056170977,7.242959699196297,1.0
501,29.478087053827085,3.137216302209547,4021.804363034153,138.314510616096,649.7449155860202,511.4304049699242,7.3881443917034835,1.0
502,28.927685041655906,3.4724908935504533,3999.185882693686,139.2439852830205,598.6964027837532,459.45241750073274,8.177716054311317,1.0
503,29.404291167812413,3.2293717383042653,4000.9612242236294,137.68522961040324,631.946257431133,494.26102782072974,7.605170443706545,1.0
504,28.284650876634593,3.362143438720258,4372.349102404625,138.0329316265903,656.8433135799559,518.8103819533655,7.917847798186208,1.0
505,29.32022759335942,3.5768732569999844,3092.9346413320836,137.24025593193912,482.207021676531,344.96676574459184,8.423536520234963,1.0
506,30.00201192135799,3.7880544484406915,3624.029700029909,136.28117166617236,517.9490416640785,381.6678699979062,8.920868226077829,1.0
507,30.057183125830942,3.31340025965809,3754.03957552058,135.57517372986464,587.5716099014332,451.9964361715686,7.803057611494801,1.0
508,29.90077954157734,3.4809219673639853,3369.4326385793497,135.68070602368047,521.8453925914171,386.16468656773657,8.197571233142185,1.0
509,30.241431734213343,3.424044929661498,3484.6175479824174,137.33845750886294,543.3381740652652,405.9997165564023,8.063625809352827,1.0
510,29.29235982223337,3.6186405773239962,3837.222053623804,136.26129917057364,559.3014115465328,423.04011237595915,8.52189855959801,1.0
511,29.02009368043947,2.9874521684286246,3519.7738321819475,139.75085283088518,609.7789971966397,470.02814436575454,7.035449856649411,1.0
512,28.579122785153547,3.2973122466708653,3199.336871317794,138.7068854780301,525.7951112002299,387.0882257221998,7.765170340909887,1.0
513,29.00282266157363,3.045610635117428,3347.9367414930066,137.78063762848316,576.3243906908193,438.5437530623361,7.172413045701543,1.0
514,29.499589875950615,3.368373275646406,3691.4099268220752,136.23858455296434,573.4405730470319,437.20198849406756,7.932519064147287,1.0
515,28.716220985495536,3.2967801946799216,3352.1940106894262,138.1259331730924,543.7738211125259,405.6478879394335,7.763917358471216,1.0
516,29.63859538236085,3.3886704272438717,3297.6676219412047,138.07845625817947,526.3071345404761,388.22867828229664,7.980318856159318,1.0
517,29.125050829012622,2.919120401738199,3559.272485436218,139.44795857843044,625.8767749658908,486.4288163874604,6.874528546093459,1.0
518,28.460019205732983,3.4191562741227113,3447.7132103658237,135.81394652643027,538.0882095436704,402.27426301724006,8.052113025558985,1.0
519,30.094422326360455,3.067421018426446,3171.1086144933925,140.32110644647724,552.7487759665873,412.4276695201101,7.2237764983942805,1.0
520,30.62865310867142,3.231813256674969,3211.5237030727785,136.8208549411497,533.2585473173718,396.4376923762221,7.610920219469552,1.0
521,30.042418776619286,3.274039697088861,2285.454472885355,137.40242545013027,415.8854322313982,278.48300678126793,7.710363486644267,1.0
522,29.836103101332675,3.3727384197076717,2415.758105297557,136.7890315736472,422.5354866779786,285.7464551043314,7.942798978411567,1.0
523,30.047654583381885,3.581560143328122,2696.2831509299476,135.9619474761945,436.29512793213075,300.33318045593626,8.434574137537727,1.0
524,29.099628106571068,3.4874080788088966,2685.765580645747,137.1109902924909,444.34932350540385,307.23833321291295,8.212846025594951,1.0
525,28.711446315444906,3.392843595182075,2805.7002766187106,136.8166620938288,466.7206010984595,329.90393900463073,7.990146666653786,1.0
526,29.633439842467297,3.6097279252302967,2956.3071968740624,134.6248800521003,461.3519794671792,326.7270994150789,8.500909263917348,1.0
527,29.604309802353274,2.930279197814507,2779.990413065431,139.1722431196684,517.6534867191219,378.48124359945353,6.900807510853164,1.0
528,29.205035549593397,3.2187441442052918,2618.260965127073,137.80606726033548,462.32238583580477,324.5163185754693,7.580142459603462,1.0
529,29.19416555466465,3.328722338153641,2695.2230389496153,138.4025327036781,461.4208911364956,323.0183584328175,7.839141106351825,1.0
530,28.441057811582215,3.436370412807551,2666.3588403361878,137.32235266106372,446.87084375727386,309.5484910962101,8.092652322161783,1.0
531,28.605751940085543,3.4063788384346187,2498.116671017499,135.1405555037954,427.71058623547424,292.5700307316788,8.022022164513528,1.0
532,28.48089558683047,3.145131158187239,2583.7999287285393,138.07750117346953,465.81805755209064,327.74055637862114,7.406783877530947,1.0
533,28.37330099716513,3.5414927886151957,3015.0261982584243,137.14831334491643,476.7851554330824,339.63684208816596,8.340215517188787,1.0
534,28.721112132543755,3.4974073975152282,2674.1196837189573,137.45175525821438,442.4832495722975,305.03149431408315,8.236394421148363,1.0
535,28.550793515497904,3.1737757319147137,2719.4108558788134,137.6935690454192,479.52237480612155,341.8288057607024,7.474241848659151,1.0
536,28.130581906800575,3.007027984393824,2761.3811497309116,139.24531415647732,505.59763899300657,366.35232483652925,7.0815509032474555,1.0
537,29.68397517513124,3.241349561199486,2498.5378654593746,137.17395224316562,444.6916620414349,307.51770979826927,7.63337821662479,1.0
538,28.23170216544379,3.285853082670223,2550.4715753525998,138.7088070670975,448.3668839106746,309.6580768435771,7.738184009688375,1.0
539,28.407889608843874,3.495634735485279,2629.013874066944,137.53476876555138,437.57320798814067,300.0384392225893,8.232219802067831,1.0
540,29.764972639303927,3.3375652871054835,2628.113621212695,136.6089396536311,450.74980313017613,314.14086347654506,7.859966251133414,1.0
541,29.593323484895627,2.913818973814806,2649.1558429212796,138.76948596105905,501.47570848597485,362.7062225249158,6.8620436833338685,1.0
542,28.40671751140136,3.0063112914204257,2513.1785414787173,139.1932742721458,472.6960559883234,333.5027817161776,7.079863091295103,1.0
543,29.843155154960215,3.3357288904686184,2154.917607632849,138.4076232252217,396.12873087359407,257.72110764837237,7.855641537053597,1.0
544,30.168015085892023,3.1806478501280298,2246.727544505042,136.80162425823863,418.60415389366295,281.8025296354243,7.49042568705151,1.0
545,29.484106748879466,3.7211516861977456,2346.8447381159785,133.90217103139787,385.5058869037688,251.6037158723709,8.76331222099569,1.0
546,29.33985428819397,2.925735048761128,2213.382545771887,139.89279094525708,441.70135033099757,301.8085593857405,6.890106039832457,1.0
547,29.962402990233088,3.5957536435664856,2329.28932038786,135.29726132686682,393.7276448579666,258.4303835310998,8.467999830599073,1.0
548,28.97388709382587,3.4098117496614,2451.3503203914856,136.15666134775265,422.9605551336409,286.80389378588825,8.030106670452597,1.0
549,29.956241917952518,3.0267983005323753,2486.7234218232566,138.61002630658066,466.36860620776974,327.7585799011891,7.128109997753744,1.0
550,28.640780017478654,3.098060634496016,2261.5422714953797,135.67137882232402,426.8938361779317,291.2224573556077,7.295932794238118,1.0
551,29.33871053004122,3.685909793797745,2264.9361348113484,135.8806477531412,381.024679249976,245.14403149683477,8.68031756439369,1.0
552,29.71754599725657,3.3785758048948207,2305.497291820118,137.96421180122792,410.19736570161183,272.2331539003839,7.956546020527303,1.0
553,28.405087004533506,3.2536155859267266,2606.441460314304,135.68264232809065,455.2716264749247,319.58898414683404,7.662264704857441,1.0
554,29.44118923306924,3.5273058851384644,2579.0703248413165,137.5150779392078,429.2108452507148,291.695767311507,8.306805359501084,1.0
555,30.348738554420017,3.0784797010744374,2237.316149513886,137.1163975080823,427.0517205685219,289.9353230604396,7.2498196960303,1.0
556,29.17436940139081,3.717687998009617,2582.949284933473,133.80792854674092,410.9822579805968,277.17432943385586,8.755155235312648,1.0
557,30.257597111649815,3.419907684145369,2350.7099832122362,136.48775029343682,410.70497715389155,274.21722686045473,8.053882596162344,1.0
558,29.729829949457066,3.184649769931162,2257.140849779375,136.77306918890304,419.5259565865259,282.7528873976229,7.499850208187887,1.0
559,28.603435118202242,2.917196173534364,2135.496005642542,140.3696499053221,432.41022434739295,292.04057444207086,6.869996988673427,1.0
560,29.631241508533687,3.2501178187955753,2247.267748238948,138.06928751272568,413.91470916801626,275.8454216552906,7.65402746326358,1.0
561,29.51664219721028,3.488356710588347,2021.0069777379938,137.16488370436045,368.2952408604146,231.13035715605415,8.215080053435557,1.0
562,28.604661775256925,3.259322080983323,1993.2830422473246,137.60444929588104,381.58306282392584,243.9786135280448,7.675703500715726,1.0
563,29.784173763584604,3.757906240378274,2021.5534161677576,135.88702638818225,350.49672610173616,214.6096997135539,8.849869196090834,1.0
564,28.85084542061921,3.1024695340365493,2011.9283130886095,136.51536145983363,395.2264496501107,258.71108819027705,7.306315752656074,1.0
565,28.738548932293227,3.4668398490170964,2126.14380459249,135.3076032288429,379.9709551012943,244.6633518724514,8.164407844435262,1.0
566,28.67081863400312,3.2545310146576067,2088.095945385583,136.44256756451782,392.40256745308824,255.95999988857042,7.664420539518664,1.0
567,29.431127530581353,3.4639016213687635,2194.594972077504,134.67341710356123,387.42791720745186,252.75450010389062,8.157488318323438,1.0
568,29.493032006642945,3.734623743253953,2149.4360750079445,136.03731541144452,365.6457012333692,229.60838582192468,8.79503891536306,1.0
569,28.554582829158516,3.659454316473791,2342.4155687417756,135.72932384089867,391.09215333022144,255.36282948932276,8.618014915295777,1.0
570,29.296815915394195,3.0344808882254615,2311.3404406573977,137.85682598904253,441.7280514621895,303.871225473147,7.1462024917709615,1.0
571,28.139471090287962,2.9944602050717988,1953.758635907386,137.76652271038498,398.05948778059417,260.2929650702092,7.051953782944086,1.0
572,28.433904481093425,3.1459482390169033,2211.1899254053897,136.26641793210968,416.6706344736903,280.40421654158064,7.408708102884807,1.0
573,28.60906788992751,3.499521890787243,2154.1765105148447,138.57330817030083,384.14745124236106,245.57414307206022,8.241374052803957,1.0
574,29.137436712803165,3.2602863438062104,2321.222724943112,137.7750379227944,421.8095642053349,284.03452628254047,7.677974339663625,1.0
575,28.459380151644428,3.924861667716807,2177.442372556154,134.6326271285824,355.95859963236956,221.32597250378714,9.243049227473081,1.0
576,28.78157242067952,3.6835661463312936,2282.8910641611787,135.58264893064555,382.8272295530356,247.24458062239003,8.674798274610197,1.0
577,28.637772037322698,3.4517119081087904,2041.0170471690085,140.12846588050985,376.0253242547457,235.89685837423588,8.128781543596201,1.0
578,28.747721055657042,3.6658179890035236,2217.95356746226,135.46535720896264,376.8399853771252,241.37462816816253,8.633001364103299,1.0
579,30.627232064362968,3.285259315535579,2415.3251855228696,137.47833022993592,430.7810028277672,293.3026725978313,7.736785688086289,1.0
580,29.016870469182596,3.1624160283539267,1883.1938844134354,137.90218526024663,375.4691770633399,237.56699180309326,7.447489746773497,1.0
581,29.50494511160607,3.072904065951126,2088.1037975355916,137.3836867050196,408.4734678452909,271.08978114027127,7.236689075314902,1.0
582,28.889499951812347,2.8340872403056374,2003.2112635095998,141.08606225644343,423.06950236542554,281.9834401089821,6.674275450919776,1.0
583,29.30251396408557,3.067001354698237,2241.8464704806765,137.18130883916797,428.7910082849843,291.6096994458163,7.222788190314348,1.0
584,29.689540426858603,3.6083437234856786,1983.97694748789,136.31080088134942,355.6613806343522,219.3505797530028,8.497649468808772,1.0
585,29.86564591044901,3.5080285609658928,2221.873535858342,138.84044101876123,391.5177723899923,252.67733137123105,8.261407261074677,1.0
586,30.23128667543734,3.5824732865870414,2255.2617693906795,136.83355384017548,387.9782801809082,251.14472634073272,8.436724589912483,1.0
587,28.640186786746053,2.8887300577417476,1848.459527344475,137.0890078923775,392.3668096697582,255.2778017773807,6.8029592859818155,1.0
588,29.484240690429473,3.732252143328595,2115.9439586820863,135.7834340219773,361.95773191531947,226.17429789334216,8.789453797538842,1.0
589,29.5927004552995,3.2452470862471943,2204.932913524234,135.95945144248665,407.0146103489693,271.0551589064827,7.642556888112143,1.0
590,29.218812184974798,2.9118586740926165,2048.5701659442507,139.36758055228998,420.03410493943693,280.666524387147,6.857427177488112,1.0
591,29.647054214481614,3.404594979855579,2121.396771785988,137.38380383455714,385.96399348414656,248.5801896495894,8.017821177559888,1.0
592,29.322853070947307,3.5496835634239043,2223.140209425047,136.74766317948476,386.6022231574082,249.85455997792346,8.359504791863294,1.0
593,29.723283943630193,3.0607814439001175,2087.9903153813248,138.10724474364528,410.2559208715692,272.14867612792386,7.208140300384777,1.0
594,30.50499574530616,3.1212988097063468,2165.5332307900903,136.44277948682833,413.22588102453693,276.7831015377086,7.350658696858447,1.0
595,30.286739464068773,3.61606078401932,2154.1400039119935,134.44599993479844,372.1017189045961,237.65571896979768,8.515823146365499,1.0
596,29.712804103798177,2.6926050178146066,2044.8506304048883,140.12623950688754,443.0958054761811,302.96956596929357,6.341084816953399,1.0
597,30.625488485378845,2.925831799923692,2119.2924122110176,137.44804317362718,426.4172681943434,288.96922502071624,6.890333888820294,1.0
598,29.673591819424708,3.021254704476389,2113.037096701723,138.98063172165033,417.9971067914356,279.0164750697853,7.115054829041896,1.0
599,29.563412568678704,3.25270392451625,2145.708206603199,135.70194654361063,398.87183377693975,263.1698872333291,7.660117742235769,1.0
600,28.245582032046837,3.2559879896708424,2046.8644704812727,137.93975880232702,388.7333066031654,250.79354780083835,7.667851715674834,1.0
601,29.03201609740119,3.1919959998673626,2121.1036004320868,139.6761900022563,404.7761172450311,265.0999272427748,7.517150579687639,1.0
602,28.928109650879634,3.4404449322690307,2015.592678575647,136.60512202022622,370.32638638619295,233.72126436596673,8.102247815493568,1.0
603,30.80396983080641,3.540817186363723,2023.0290937999785,134.732848455493,362.6666268801955,227.9337784247025,8.338624473886567,1.0
604,28.136180591405854,3.53531809832687,2076.059498723075,135.6915083621067,369.9640370665555,234.27252870444877,8.325674121559778,1.0
605,29.58246650371392,3.575032873890695,2224.6909978588606,135.88890003307222,384.1448828958156,248.2559828627434,8.419202418012587,1.0
606,28.649459749825855,3.1665417827835816,2019.0747067196712,138.59333821681184,392.96998095655215,254.3766427397403,7.457205898455334,1.0
607,29.121372969351587,3.2586021743203486,2168.445373045283,135.96174378257447,401.4389317823808,265.47718799980635,7.674008120524421,1.0
608,28.714665413251453,3.9900534082832415,2265.968430863039,134.8030261866512,361.3640569862634,226.56103079961218,9.396575776507033,1.0
609,29.588588925956604,3.8634191046475284,2241.775858193063,136.36373567399022,367.85277395631573,231.4890382823255,9.098351991444929,1.0
610,29.32933911714381,3.545663986073904,2128.3271486872895,135.4207975218781,374.89066535833035,239.46986783645227,8.350038687204044,1.0
611,29.312547733459343,3.1483962153017693,2101.717852079763,138.45261913199414,404.76729343950853,266.3146743075144,7.414473087035667,1.0
612,28.419600425711444,3.285675674878779,1877.0528316859154,137.75620280523694,365.66540967921514,227.9092068739782,7.7377662143395245,1.0
613,28.995039736504193,3.019744995777225,2152.5402817551185,137.81724533093393,422.19202858587107,284.37478325493714,7.111499465055364,1.0
614,30.998531356237073,3.586459630003638,2270.0387493451362,135.24560415725622,387.75491101998153,252.5093068627253,8.446112428658568,1.0
615,30.72205832183448,3.796263593215222,2017.2864490480501,137.23772584939985,349.2306068612617,211.99288101186187,8.940200762021847,1.0
616,29.323636954708373,3.319670360510751,2163.8516460842584,138.73872256526417,398.78017740610915,260.04145484084495,7.817823699002818,1.0
617,28.76931421665622,2.8866233437379583,1902.1087302182377,138.02693782042158,400.9055693713284,262.8786315509068,6.797997974502891,1.0
618,28.792111252651498,3.000901407975809,1955.267074231677,137.5872154655615,397.522014827724,259.9347993621625,7.06712281578303,1.0
619,29.168876915491104,2.995479724104161,1837.5100702146703,137.59983216788595,382.32205538082025,244.7222232129343,7.0543547502653,1.0
620,28.700535513072857,3.380191279901941,1929.780210830653,137.3686631359795,365.1282347791181,227.7595716431386,7.960350464169071,1.0
621,28.216821585991653,2.8888610832642216,2334.2625350421285,138.67145774928818,461.02548999409964,322.3540322448115,6.8032678510872415,1.0
622,27.659309085407543,3.561607845051117,1978.0926851507352,137.88637191415478,359.45619121808255,221.56981930392777,8.38758647509538,1.0
623,28.245310748838293,3.207524273729652,2147.9098839988274,136.50191859613003,403.65252887752627,267.1506102813962,7.553719664633331,1.0
624,29.341875345341702,3.2862822680625796,1966.9906938317295,138.1739051088649,376.95916118738603,238.78525607852114,7.739194741287375,1.0
625,29.134101186894796,3.2704978156442297,2162.463078461635,135.21228200139933,398.9941282019145,263.7818462005152,7.7020223558421606,1.0
626,28.60885884192849,2.9195852474340334,1888.9850199254772,137.88441633458098,396.00189797192536,258.1174816373444,6.875623257707148,1.0
627,29.38164318636524,3.36879879861257,2192.556804684461,135.78321992192227,395.43173675550156,259.64851683357927,7.933521170732602,1.0
628,29.08911097323168,3.4621284697371904,2213.6523958210023,137.11246006410047,392.19240366652923,255.07994360242876,8.153312546231083,1.0
629,30.880839592080694,3.27782207742818,2307.8088220666014,136.51568630628665,417.3980809139199,280.8823946076333,7.719270992343364,1.0
630,29.161051062218682,3.1229643538361476,1930.351504830717,139.11164157740703,385.7038994645453,246.5922578871383,7.354581053284128,1.0
631,28.105092509444972,2.9810560106174764,1936.7443880676508,137.22467686553892,396.41109267875424,259.1864158132153,7.020386905004157,1.0
632,30.675157550398673,3.68496522742087,2375.5373071307654,135.55646154302963,392.7372521332108,257.1807905901812,8.67809311057615,1.0
633,29.65055919847373,3.696473480860134,2270.168212497672,137.15427979595373,382.1624174920818,245.00813769612805,8.705195047425615,1.0
634,30.360448524358738,2.910563441454514,1773.6294841292495,138.54617528240308,381.65229724761895,243.10612196521586,6.85437690462538,1.0
635,28.161808823998005,3.0546633269308554,1984.4405406305625,138.85515767753824,398.02520356133095,259.1700458837927,7.193732134922165,1.0
636,29.147860648486557,3.062584724837328,2047.4771155224719,141.02579806430722,407.73684867195016,266.71105060764296,7.212387026991908,1.0
637,30.25905076410471,3.420183823102777,2108.500590536438,137.1320734759715,383.0750044185745,245.942930942603,8.05453290340704,1.0
638,28.486063227981617,3.2134845621862214,2063.515064043948,138.69974893260328,394.87754887583367,256.1777999432304,7.567756143948551,1.0
639,28.987911429876906,3.74374219368605,2264.342597859662,134.9663733739707,376.2602319959012,241.29385862193053,8.816512866130648,1.0
640,29.09890123998098,3.3410749300004663,2119.6754952394754,137.6716584185236,390.7722902507329,253.1006318322093,7.868231460151098,1.0
641,28.300276991551165,3.4896379299883926,2142.9653270561844,136.09391120584178,381.08192759865995,244.98801639281817,8.218097325122665,1.0
642,29.18814931427499,3.6762132167135477,2056.222248447698,135.29629585919952,358.4373229025733,223.1410270433738,8.657482125360405,1.0
643,29.443853286990166,3.021444052475398,2239.2903777944875,137.83391034356254,433.50299912461077,295.66908878104823,7.115500743579562,1.0
644,29.72996950138222,3.3694170738779166,2134.090330870977,136.67724449352528,389.35562906657253,252.67838457304725,7.9349772089824935,1.0
645,30.424337270124326,3.3843828684602246,2084.090774874262,136.10432044207658,381.77153913657355,245.66721869449697,7.9702216552238285,1.0
646,29.47812169496957,2.9542306042511797,2059.7045973301983,139.9378400444938,418.08242626257083,278.14458621807705,6.957213073011528,1.0
647,28.97056726900315,3.0436905641322642,2153.640739324309,138.58182100061094,420.86358703697323,282.2817660363623,7.167891278531482,1.0
648,30.13659660212199,3.3264341882634434,1924.572180204478,137.8321303297111,368.6478239264499,230.8156935967388,7.833752513360409,1.0
649,29.06017470241236,3.426908209044749,2121.3976953942333,137.15878835907336,384.12053422819594,246.96174586912258,8.070368832300383,1.0
650,28.751820633917966,3.2233924732318116,2079.2900873184158,136.98891521136653,394.33167937660625,257.3427641652397,7.591089274460916,1.0
651,28.105744113670923,3.19986516684816,2069.4006906859454,137.35790512025133,395.3598481895375,258.0019430692862,7.535682467927417,1.0
652,28.41357839522051,3.2932183999090614,2129.4552913946945,136.2428284806039,394.2062086151724,257.9633801345685,7.75552933178584,1.0
653,28.695117913392497,3.697663909393281,1903.7385335175436,137.75560778533438,343.15063839377746,205.39503060844308,8.707998506621177,1.0
654,28.64008747062663,3.455994718369315,2109.8250841498325,138.1537486546321,381.70112036937473,243.54737171474264,8.138867561759737,1.0
655,29.713567088108412,3.5307759711173166,1917.8420594678491,137.17638235041287,353.87330419214754,216.69692184173468,8.31497741198128,1.0
656,29.816317446376114,3.3816388808810385,2197.0903964805543,137.92682671566476,397.1242998626725,259.1974731470077,7.963759564474845,1.0
657,29.442458905337283,3.482813892615259,2165.072453110142,137.27212578149985,385.2724405584398,248.00031477693997,8.202026717108936,1.0
658,30.695059583685236,3.712880902425011,2276.0750674319916,134.73999883569363,379.3001131052094,244.56011426951576,8.7438345252109,1.0
659,28.9939250505279,3.410840100069035,2032.856055537253,135.81489907438248,373.58395500505446,237.76905593067198,8.032528435662577,1.0
660,30.199778190790212,3.631803381244172,2045.699897079532,134.93541839142043,359.6491752463695,224.71375685494908,8.552896962830024,1.0
661,29.129381516504854,3.170427512014103,1870.4173702736095,138.2838771668815,373.6428526273762,235.35897546049472,7.466356790793213,1.0
662,29.826699267642958,3.883317113236442,2070.9557474050043,135.4507375475094,348.2048815920681,212.7541440445587,9.14521180167182,1.0
663,28.94673876278444,3.2973674033875455,2260.5583911606773,137.52777685800987,411.0284849149096,273.5007080568997,7.76530023497767,1.0
664,29.12683250875553,3.562974379444339,2286.6847579887653,137.0306707001887,393.0682210048604,256.0375503046717,8.39080466359142,1.0
665,29.82369130687791,3.027423010801632,2017.9472537348793,137.99546243774435,403.9128701678367,265.91740773009235,7.129581190437843,1.0
