,mean,stdev,fit[0][2],offset,maxx,maxx-offset,FWHM,fitconvergence
221,29.804482891110702,3.8987594900520257,5799.54159340985,135.5563901098407,728.9970356437384,593.4406455338977,9.18157859907252,1.0
222,29.766008906892115,3.9374284696873474,5856.361349136233,135.36814424512625,728.7376922803032,593.369548035177,9.272644046113703,1.0
223,29.800494835167523,3.963667798971464,5899.084627407203,135.28733950967208,729.028892257748,593.741552748076,9.334437666577799,1.0
224,29.795333289989006,3.9694380170953227,5950.48217579867,135.1715471249788,733.2156325792532,598.0440854542744,9.348026530259485,1.0
225,29.805454949585716,3.9651165721278754,5987.578637451022,135.15410610335223,737.5823657158361,602.4282596124839,9.337849527361147,1.0
226,29.80439415038468,4.001083791257026,6031.165840859686,135.00140262471132,736.360229272994,601.3588266482827,9.422552328410296,1.0
227,29.803975162424287,4.01908698668523,6041.758428664638,135.02360952226428,734.7401354773219,599.7165259550577,9.464949853643716,1.0
228,29.792309376288355,4.0287467286961895,6084.41784698889,135.06761917273985,737.5705051207162,602.5028859479764,9.487698546079526,1.0
229,29.793741528864654,4.045817576095435,6096.270224912073,135.22591282928022,736.3553260384953,601.129413209215,9.52790039170475,1.0
230,29.791782548856183,4.062672254469253,6140.455350861414,135.1882442291752,738.1626184679506,602.9743742387753,9.56759315927509,1.0
231,29.790176901380516,4.095453735808059,6197.55514476989,134.96199767050473,738.6720971768048,603.7100995063,9.644793547827978,1.0
232,29.78911189261201,4.109087429572638,6265.408641022014,134.76568929465788,743.0604636786934,608.2947743840355,9.676900896643561,1.0
233,29.825689760301632,4.131799803868959,6321.8239949034705,134.61293334688534,745.0110650428308,610.3981316959454,9.730388538111399,1.0
234,29.854113637452627,4.133364505105716,6362.32993587506,134.59366777632223,748.6702657025388,614.0765979262166,9.73407340952396,1.0
235,29.877893641402313,4.137482829255882,6390.831244037366,134.62072917586045,750.8342327411495,616.2135035652891,9.743772062897602,1.0
236,29.883140068091866,4.146549876298811,6444.3249223028,134.5183346283407,754.5310576987429,620.0127230704022,9.7651249586837,1.0
237,29.942963417417975,4.179804838621477,6479.5415332444045,134.4343077594626,752.8754013108194,618.4410935513567,9.843440394953578,1.0
238,29.93912795555011,4.194036845580823,6460.014890578011,134.4539186107599,748.9389998732008,614.4850812624409,9.876956771342838,1.0
239,29.935135274652737,4.214531096610142,6479.27749893065,134.51079176353468,747.8311544620456,613.3203626985108,9.925220732516884,1.0
240,29.98067536316858,4.242918236227303,6513.415374391413,134.3209937868867,746.7477807268025,612.4267869399158,9.992072446315298,1.0
241,30.00836152135771,4.250372409855087,6544.04635178279,134.2467273969713,748.4744991987161,614.2277718017448,10.009627025208731,1.0
242,30.0325782814259,4.25358072899528,6556.268408020622,134.2534432595939,749.164229315706,614.9107860561121,10.017182616783883,1.0
243,30.03205258177837,4.257521532938115,6574.375566910504,134.21915722065418,750.2574697899736,616.0383125693194,10.02646321006926,1.0
244,30.026377485888787,4.290143980561952,6632.792153372644,134.04929750830428,750.8354098356131,616.7861123273087,10.103289074223397,1.0
245,30.041088392703816,4.31517355549573,6661.852174924635,134.08579692445528,749.9809548322721,615.8951579078168,10.162233723192443,1.0
246,30.089936133709898,4.3135286081878474,6683.674111498699,134.2329314620223,752.3811886545229,618.1482571925006,10.15835987228238,1.0
247,30.117725677653127,4.33003938466839,6734.341221442575,134.09972959939225,754.5590846335085,620.4593550341162,10.197242750894057,1.0
248,30.126614070645825,4.3376571929226735,6770.746968621012,134.0200505237268,756.7380560152471,622.7180054915203,10.215182689332895,1.0
249,30.115250208856924,4.351381202238041,6797.895131863545,133.76883123593112,757.0118108306854,623.2429795947543,10.247502731270588,1.0
250,30.135280912700342,4.366914594243069,6837.24884237071,133.85293596150456,758.4741842092556,624.621248247751,10.284083869442428,1.0
251,30.123714761202258,4.373351339610187,6843.820442223338,133.89757598447528,758.1989690945659,624.3013931100907,10.299242404781989,1.0
252,30.143193459060335,4.398633351748541,6849.500921742444,133.89540126958434,755.1237007925266,621.2282995229423,10.358781543367813,1.0
253,30.121288209749476,4.399718275878806,6878.340344302445,133.90141091876922,757.5915224828082,623.690111564039,10.361336539694587,1.0
254,30.129318616098843,4.420019753826469,6916.907667252914,133.88320554746016,758.1896728909924,624.3064673435322,10.409146520261334,1.0
255,30.11673657690849,4.445889544803498,6946.916424602423,133.82055959230283,757.1870765199184,623.3665169276155,10.470069878012238,1.0
256,30.106476982604903,4.475719162736019,6986.739808115349,133.6910031452633,756.4525773806579,622.7615742353946,10.540318628243325,1.0
257,30.101244022305835,4.457376310372474,6966.854317812904,133.97617812583078,757.5207378043905,623.5445596785597,10.497121210927178,1.0
258,30.13707245443325,4.475055479212041,7019.27496671975,133.78625066249728,759.5406295737811,625.7543789112838,10.538755653544357,1.0
259,30.16686679452189,4.482050686423119,7060.535654481857,133.6294058037869,762.0797273021602,628.4503214983733,10.555229366526445,1.0
260,30.156080796079053,4.483117465916331,7069.160516164009,133.83399129305528,762.9022765394701,629.0682852464148,10.55774163223296,1.0
261,30.120435619777755,4.497286051512986,7112.475933929702,133.79415107408113,764.722968116448,630.9288170423669,10.591108651313082,1.0
262,30.14931949335365,4.485937613283461,7129.337475367655,133.8781254030072,767.9025803469472,634.02445494394,10.564383079282551,1.0
263,30.157128880550054,4.501185046520818,7177.697075455201,133.80129873364368,769.9641780016531,636.1628792680094,10.600290784556526,1.0
264,30.16927397211307,4.5166712054219875,7201.043419013536,133.67594303076885,769.7197355039443,636.0437924731755,10.636760688768781,1.0
265,30.15741886728848,4.535810819260887,7226.443417576069,133.6084431221306,769.202371325136,635.5939282030054,10.68183447935939,1.0
266,30.152591706661298,4.5548340120451405,7274.592922129118,133.49761797200318,770.6542479768884,637.1566300048853,10.726634098366306,1.0
267,30.166635071050283,4.555872710845158,7300.04577949934,133.59215370670262,772.8323377828865,639.2401840761838,10.729080234040346,1.0
268,30.164696725019688,4.5717613613818955,7302.536158942528,133.608980848767,770.8448725930942,637.2358917443272,10.766498006054364,1.0
269,30.215727721797947,4.579460487192833,7337.676755905236,133.74205401611692,772.9678986404115,639.2258446242945,10.784629447339121,1.0
270,30.170923468198122,4.580626223914769,7340.230050652499,133.64574916558158,772.9312904721536,639.285541306572,10.78737475731928,1.0
271,30.228228013274656,4.583377179812195,7364.00306366898,133.58828228290076,774.5593522709958,640.971069988095,10.79385325845772,1.0
272,30.212840626874794,4.588328148249516,7390.9220719107225,133.52838217033,776.1483540575284,642.6199718871984,10.805512789127611,1.0
273,30.25786376387752,4.594527386740506,7389.527626253752,133.64412302554467,775.2759502325762,641.6318272070315,10.82011199577389,1.0
274,30.304919830815965,4.608787365157148,7415.82832667452,133.42619451441303,775.3493793581116,641.9231848436986,10.853694244945082,1.0
275,30.326220508720077,4.609230688247485,7411.442278673141,133.3834619829944,774.8652804687731,641.4818184857787,10.854738270822827,1.0
276,30.368517382495373,4.589936326266923,7379.166623804602,133.57222295005727,774.9452946233727,641.3730716733154,10.809300048358603,1.0
277,30.338602450916447,4.604030535702621,7447.921195306047,133.4133966997843,778.7806771433557,645.3672804435714,10.842491911579671,1.0
278,30.33608451126346,4.606929898523645,7456.124749169247,133.4770875338952,779.1486032529384,645.6715157190432,10.849319911023183,1.0
279,30.360340051549517,4.628683579269999,7472.5122030602115,133.48271325242052,777.5321514053157,644.0494381528952,10.900549829180846,1.0
280,30.396820038695225,4.63418103671637,7483.456926055925,133.3228012534143,777.5504107734021,644.2276095199877,10.913496341467052,1.0
281,30.44388337431241,4.631681557829556,7472.99462843228,133.3400895627112,777.0142025756727,643.6741130129615,10.907610068688605,1.0
282,30.45998644281462,4.664488533394341,7504.471597986777,133.14588990144657,774.9849663778567,641.8390764764101,10.984870496143673,1.0
283,30.459846876346212,4.677745086018338,7505.581599802552,132.99155673343833,773.1063522391046,640.1147955056663,11.016089677573186,1.0
284,30.485726161890966,4.67676500643064,7474.694238907403,132.93342960892693,770.5475840239774,637.6141544150505,11.013781590144156,1.0
285,30.47454807830162,4.670723248609301,7479.337336293036,132.98354442682978,771.8190596162063,638.8355151893766,10.999553250474904,1.0
286,30.483952160513915,4.687179302127968,7492.3466371628365,132.78172271091634,770.481639936345,637.6999172254286,11.038307256511365,1.0
287,30.510085702170066,4.703846153522916,7526.461110626131,132.59481478868616,770.92852316839,638.3337083797039,11.077557691546467,1.0
288,30.565370483042273,4.7055724413524045,7537.646245870138,132.44422913885768,771.4920431222463,639.0478139833886,11.081623099384913,1.0
289,30.546273683910247,4.711004341131075,7540.253584786429,132.225357063636,770.75713120281,638.531774139174,11.094415223363683,1.0
290,30.55283386780381,4.7221409019768625,7570.483770220806,132.17318712454957,771.7530136751642,639.5798265506146,11.120641824155511,1.0
291,30.531918034091063,4.72615761288139,7566.1940799828035,132.1917653653026,770.8659204550839,638.6741550897814,11.130101178335673,1.0
292,30.581805916913677,4.723855265164773,7561.308223007821,132.3511131456029,770.9239262352997,638.5728130896969,11.124679149463041,1.0
293,30.591397818485177,4.741354904836694,7584.482552481017,132.2315408748351,770.3973871111173,638.1658462362822,11.165890800890415,1.0
294,30.614532493084415,4.7442109171650735,7568.3434236623825,132.44219304566946,768.8667190659575,636.424526020288,11.172616709923748,1.0
295,30.618353387986655,4.743741810559667,7585.60890447393,132.50860189334347,770.4480672849495,637.9394653916061,11.171511963868017,1.0
296,30.584134209762702,4.756073671769605,7591.993933676925,132.34010114100107,769.161055087241,636.82095394624,11.20055349701742,1.0
297,30.622546827184486,4.776686073166165,7597.672619053092,132.24837311072415,766.7955872171527,634.5472141064286,11.249095702306319,1.0
298,30.613335747863932,4.786690546094505,7611.6354884922,132.12024200577875,766.5049364250029,634.3846944192242,11.272656236052558,1.0
299,30.599895126670486,4.785424494250615,7627.840545458042,132.09932433914076,768.0028069663547,635.9034826272139,11.269674683960197,1.0
300,30.53083008876634,4.789251665840212,7652.680250993418,132.1161626667528,769.580619231016,637.4644565642632,11.278687673053698,1.0
301,30.529162791008584,4.8027584572181565,7650.124125173434,132.0362646830969,767.4956555803966,635.4593908972997,11.31049616674876,1.0
302,30.473353143723294,4.799119976035135,7634.37397354749,132.1291838676754,766.7610700579041,634.6318861902287,11.301927543562742,1.0
303,30.455396471427857,4.793194421553906,7655.630073921161,132.13741552229624,769.3230272442114,637.1856117219152,11.28797286275945,1.0
304,30.452701326444146,4.79813009111422,7661.120556443404,132.24090752129482,769.227576740195,636.9866692189001,11.299596364573988,1.0
305,30.439756285138753,4.8018566728920735,7651.895116140668,132.21466482325303,767.9405298327094,635.7258650094564,11.308372464660833,1.0
306,30.397798650303407,4.790482267229209,7640.001025947459,132.23414977085818,768.4789496756632,636.2447999048051,11.281585739324788,1.0
307,30.357350873995948,4.78912613699847,7602.1196529545905,132.25508920195463,765.5244714394059,633.2693822374513,11.278392052631396,1.0
308,30.30900037700443,4.7933981582417475,7616.74490917924,132.2425849125327,766.1648010504396,633.9222161379068,11.288452662659315,1.0
309,30.295157702745076,4.790207604280709,7622.467572920139,132.41762403616508,767.2386687669301,634.821044730765,11.280938908081069,1.0
310,30.315429243079674,4.805767896463998,7602.165361112965,132.2543273976297,763.3345731545438,631.0802457569141,11.317583396172715,1.0
311,30.29743906587578,4.806185491620091,7620.267725548625,132.24637123153974,764.7743893449344,632.5280181133946,11.318566832765313,1.0
312,30.291837596683084,4.804031135655944,7616.829616614149,132.13950659304592,764.6656686588788,632.5261620658329,11.313493324469748,1.0
313,30.272221418460905,4.7925502690089345,7618.570944447047,132.17923436548585,766.3656059997936,634.1863716343078,11.286455883516041,1.0
314,30.221638966348856,4.788866330025082,7635.532613631868,132.05987317221326,768.1471186781564,636.0872455059432,11.27778020720907,1.0
315,30.19137761819679,4.806716555847946,7653.064873012272,131.89016885748322,767.0703624524472,635.180193594964,11.319817489021913,1.0
316,30.17107942941091,4.801610269342368,7636.212675182908,131.97187200271955,766.4273832545798,634.4555112518602,11.307792184301277,1.0
317,30.132945209485253,4.80002780530004,7618.17678827315,132.10997026909212,765.2756400719109,633.1656698028187,11.304065481481594,1.0
318,30.10332051594,4.812184562766617,7614.063547446635,132.25352433433864,763.4786644177907,631.2251400834521,11.332694645315382,1.0
319,30.04884110485925,4.816994073770935,7612.051091640887,132.24706520108484,762.6752896340302,630.4282244329453,11.344021043730553,1.0
320,30.026291445610724,4.828341252224833,7615.772108768463,132.31004824267424,761.5641405646976,629.2540923220233,11.370743648989482,1.0
321,29.996742330249536,4.823902141883533,7633.421340660931,132.29756090176767,763.5903250039792,631.2927641022115,11.36028954413572,1.0
322,30.020067990550228,4.831485617618094,7642.921951771281,132.23421763568376,763.320586029551,631.0863683938672,11.378148629490612,1.0
323,29.99021754993248,4.839571311866479,7591.029450070563,132.3557593640943,758.1100678046134,625.7543084405191,11.397190439445557,1.0
324,29.965633482349034,4.823552484763398,7605.386577343841,132.3777237811366,761.3975746242911,629.0198508431545,11.359466101617802,1.0
325,29.99312761380432,4.830129121075216,7604.989487452798,132.30934197588127,760.4399307246074,628.1305887487262,11.374954080132133,1.0
326,30.029982297844676,4.829971545824093,7633.4622490178235,132.46937926088552,762.9722317288966,630.5028524680112,11.374582990415739,1.0
327,30.018561962570583,4.836803775185887,7644.015335755503,132.51391118091175,762.9965710553297,630.482659874418,11.390672890562763,1.0
328,30.019971601123906,4.830490584752985,7608.340888434995,132.57931860341796,760.939691291927,628.3603726885091,11.375805327093278,1.0
329,30.00372854950852,4.844955527990642,7605.141174817228,132.42306391285607,758.6439539763645,626.2208900635085,11.409870268417961,1.0
330,30.01834178017818,4.831515122881346,7607.585979080961,132.54398368191698,760.7087770551735,628.1647933732565,11.378218114385572,1.0
331,29.99972637471695,4.850242846310003,7599.708831864356,132.48901952388297,757.5804361479929,625.09141662411,11.422321903060057,1.0
332,29.93073143388019,4.853073909078921,7607.691361697991,132.48431069706317,757.8672735957479,625.3829628986847,11.428989055880859,1.0
333,29.90606218853537,4.870388195311806,7606.098283870717,132.36294522426292,755.3921725958489,623.029227371586,11.469764199959304,1.0
334,29.844087165523415,4.875926702130038,7582.7539786589805,132.30076699681493,752.7123007977127,620.4115338008978,11.48280738351624,1.0
335,29.8562245032338,4.865374552068345,7570.975644065113,132.46123935695798,753.2525589117971,620.7913195548391,11.457957070120953,1.0
336,29.831022360128994,4.87478810592492,7567.984997121425,132.43275014508143,751.7805304364679,619.3477802913865,11.480125989453187,1.0
337,29.826840767728758,4.8711321172744455,7570.70874040918,132.21110436577277,752.246803755474,620.0356993897012,11.47151613618132,1.0
338,29.832793879831843,4.855751198949867,7571.213473191489,132.08977553859106,754.1309478816655,622.0411723430744,11.435294073526936,1.0
339,29.85792015912243,4.8616947566686575,7555.115328898994,131.99807787652912,751.9578015659866,619.9597236894575,11.449291151954688,1.0
340,29.88814638533458,4.861164816018181,7531.408641390056,131.8715227102039,749.9532894774321,618.0817667672283,11.448043141722815,1.0
341,29.86578653083781,4.855905439021687,7507.444409523396,131.9350933288894,748.7174895951678,616.7823962662784,11.435657308896074,1.0
342,29.853329331430714,4.837649655332769,7482.859407779106,132.1310933286966,749.213604207084,617.0825108783874,11.392664938308672,1.0
343,29.871759895843564,4.842546770501692,7514.9685241546185,131.93135822443872,751.0350700220706,619.1037117976318,11.404197644531486,1.0
344,29.84729349543021,4.854362034029425,7512.624328907028,131.8529277750662,749.2571223043459,617.4041945292797,11.432022590139296,1.0
345,29.8427659586602,4.858155969652634,7514.633939052711,131.95901781631756,749.0460810466166,617.087063230299,11.440957308531953,1.0
346,29.80002702666594,4.866558981492669,7498.47755546219,131.9166241333661,746.6137328895632,614.697108756197,11.460746401415236,1.0
347,29.781732709105164,4.848819620492061,7509.9422562097725,131.80137910035967,749.6906230544106,617.8892439540509,11.418970206258804,1.0
348,29.782215622545657,4.85606587271447,7524.899536475644,131.88334118250205,750.0793581972389,618.1960170147369,11.436035130242576,1.0
349,29.808104445339872,4.846865866957566,7529.571888438932,131.83421875347207,751.5882334247941,619.754014671322,11.41436911668507,1.0
350,29.768577192746868,4.857449418770531,7527.701128341188,131.68873149359487,749.9387626140407,618.2500311204458,11.439293381204601,1.0
351,29.756641493023583,4.839680810959608,7537.850568659142,131.66582370993893,753.0223578797729,621.356534169834,11.397448309809878,1.0
352,29.804892801893505,4.847152323917214,7545.3194792381755,131.5184255357963,752.531911031541,621.0134854957447,11.41504372282504,1.0
353,29.786026482629538,4.828275499446717,7538.4378317515375,131.68186953868113,754.5546901985658,622.8728206598847,11.37058880119702,1.0
354,29.85195743583003,4.835582028349958,7572.847565395206,131.66045732827084,756.4309728854433,624.7705155571725,11.387795676764153,1.0
355,29.826670810496125,4.82462976639917,7542.707225617124,131.59821299777545,755.2947382616994,623.696525263924,11.362003099870044,1.0
356,29.84609682210138,4.837450211882142,7558.84923917044,131.47251304138052,754.8473118720253,623.3747988306447,11.392195248982443,1.0
357,29.86241896428916,4.830991700274538,7557.753130962045,131.5045311994466,755.6221980970574,624.1176668976109,11.376985454146537,1.0
358,29.846620214664988,4.8351801177223726,7570.41670842546,131.46680485246847,756.088686916092,624.6218820636235,11.386849177236186,1.0
359,29.850306975381113,4.806622712678535,7535.498410263463,131.66669321853723,757.1014526021436,625.4347593836063,11.319596488357949,1.0
360,29.83713489519234,4.8064358775589495,7531.053545134818,131.68244084244574,756.7725807419621,625.0901398995163,11.319156491651325,1.0
361,29.911292763771147,4.814330492398547,7532.659108861955,131.67276478496385,755.8709180112173,624.1981532262535,11.337748309598577,1.0
362,29.92368084046846,4.825222612549216,7515.233952285719,131.50026771390952,752.8487134576771,621.3484457437676,11.363399252553403,1.0
363,29.936500996847816,4.829495800142022,7510.335054380131,131.5935827768058,751.9875777534901,620.3939949766843,11.37346260933446,1.0
364,29.966674807666752,4.82287514522351,7503.9422807511555,131.71846207322602,752.4353073866366,620.7168453134107,11.357870967001366,1.0
365,29.9452190658402,4.834798328265614,7506.725208894521,131.51291337900687,750.9286304059481,619.4157170269411,11.38595006306552,1.0
366,29.951589304352282,4.834180065016595,7498.529303448794,131.3999283505848,750.2184952515593,618.8185669009745,11.38449405311408,1.0
367,29.93897774048967,4.844784824917471,7479.101572643719,131.45247384917596,747.316737087173,615.8642632379971,11.409468262680644,1.0
368,29.962428623142493,4.83931139664912,7440.273879579828,131.29168537572437,744.6516419980832,613.3599566223588,11.396578339108677,1.0
369,29.911852694073698,4.843807475553398,7427.561794349966,131.45230348425196,743.1959483371049,611.743644852853,11.407166604928253,1.0
370,29.94324997869706,4.820035999750813,7414.359984387931,131.66650023062118,745.334464544948,613.6679643143268,11.351184779413163,1.0
371,29.948066077200096,4.836422785216652,7404.171995428391,131.6046335045019,742.3529885427615,610.7483550382597,11.389775659185217,1.0
372,29.906055582849106,4.831262738452836,7378.889457170366,131.70475911683988,741.0177164610606,609.3129573442206,11.37762374905643,1.0
373,29.864665714715546,4.853419828425806,7404.443932007705,131.5701012147976,740.201922026765,608.6318208119674,11.429803695942773,1.0
374,29.802060633158252,4.854125820780042,7370.874516284393,131.6270914470769,737.4114482289053,605.7843567818284,11.431466307936999,1.0
375,29.794259137814635,4.84311341566453,7352.898497532306,131.66669190562692,737.3477574528629,605.6810655472359,11.405532093889969,1.0
376,29.858871977286007,4.821108251185409,7330.212870105412,131.85228551718663,738.4206689399716,606.568383422785,11.353709931541639,1.0
377,29.821175522269733,4.797041425512532,7280.514940143352,132.01391772858025,737.4923731094742,605.4784553808939,11.297032557082012,1.0
378,29.827295384759978,4.779751130218077,7195.513679587213,132.02643881100425,732.6005184625645,600.5740796515603,11.256313911663572,1.0
379,29.807724282450227,4.770843982313133,7171.445758042594,132.04965403752723,731.7324219283246,599.6827678907973,11.235337578347428,1.0
380,29.834307850631845,4.7307933983149555,7051.775624570297,132.29290625492297,726.9609062456548,594.6679999907318,11.14101845303172,1.0
381,29.80765218985446,4.673967284830982,6944.679412143984,132.69200981372586,725.4488847557354,592.7568749420095,11.007192955776963,1.0
382,29.793410358636333,4.623690814930779,6872.02899779496,132.9120166340009,725.845893292044,592.9338766580431,10.888791869161984,1.0
383,29.7881558439853,4.556238475715615,6754.268557582781,133.32760737874662,724.7284559444169,591.4008485656702,10.729941610310274,1.0
384,29.794638950699152,4.491118104631418,6607.572085328663,133.7004651679513,720.6455897950411,586.9451246270899,10.57658313640699,1.0
385,29.79682026524292,4.415322282275846,6435.558804021459,134.08401989217714,715.5628657830101,581.478845890833,10.398083974759617,1.0
386,29.815641120481875,4.345807471690403,6274.848495066417,134.41502507735999,710.4420083485672,576.0269832712072,10.234376595830899,1.0
387,29.79162399143174,4.282106709124541,6115.5456779341785,134.7029886132508,704.4575286987275,569.7545400854767,10.084361299988293,1.0
388,29.74594962882242,4.221337566822028,5910.503319720391,135.1282779759645,693.707078027873,558.5788000519085,9.941249969865876,1.0
389,29.74484100013527,4.160769726944658,5693.78128986649,135.30197851956393,681.232236850479,545.9302583309151,9.798612706954671,1.0
390,29.710298490447688,4.105559513496447,5479.46749816307,135.54679172236362,667.9934051295182,532.4466134071546,9.668592654284131,1.0
391,29.68644988201267,4.0215352608837724,5260.455498836852,135.77032506660962,657.6153361171997,521.8450110505901,9.470715539381285,1.0
392,29.703879532269532,3.9384534018387978,5048.249708790343,136.04417152605572,647.4023229060883,511.3581513800326,9.275057761330368,1.0
393,29.725464737896168,3.830344117427135,4819.039568850723,136.23767384331603,638.1556676327127,501.9179937893967,9.020460396540903,1.0
394,29.71260797644579,3.746212218382071,4626.436698321764,136.3102217245996,628.9895198980704,492.6792981734708,8.822329774289777,1.0
395,29.745725769610683,3.684978788703854,4451.022957816408,136.6554506843791,618.5310192368345,481.8755685524554,8.678125047397575,1.0
396,29.655576945012648,3.6030651426042346,4258.034527184777,136.77025790287334,608.232731399906,471.46247349703265,8.485218410832973,1.0
397,29.660795762774956,3.5174500291720445,4088.100755254539,137.00415407377224,600.6685201020108,463.66436602823853,8.283594818700164,1.0
398,29.680350688808637,3.4401800502468878,3936.915590587194,137.20974015687935,593.7562175263103,456.54647736943093,8.101624018331421,1.0
399,29.703889679545966,3.3725032596010966,3769.6405787931326,137.41515702011418,583.3358553963667,445.9206983762525,7.942245176360583,1.0
400,29.66853339522143,3.3240755048954265,3672.685635585787,137.467322737415,578.2484002130523,440.7810774756373,7.828197814028729,1.0
401,29.662865707750928,3.3101584916384508,3582.3599635950927,137.38358394780732,569.1317484860019,431.7481645381946,7.795423247808552,1.0
402,29.628239351237447,3.282638027850524,3479.8828144925837,137.54486973957944,560.4585062005784,422.913636460999,7.730612555587984,1.0
403,29.603953368426506,3.2459714420290435,3365.1246400167147,137.64333933305306,551.2300025860524,413.5866632529993,7.644262745978398,1.0
404,29.57857640939623,3.219641147396777,3286.3054721257263,137.8069921023191,545.0095774604989,407.2025853581798,7.58225490211941,1.0
405,29.6207176232196,3.2336063861172666,3259.192421680607,137.7326263213565,539.831552942284,402.0989266209275,7.6151430393061625,1.0
406,29.610605797169463,3.222071722887676,3207.4183321556693,137.7742777669348,534.9022419094479,397.12796414251306,7.587978907400477,1.0
407,29.665724154856317,3.22763092496924,3174.156545717811,137.7569742380388,530.0897037653053,392.33272952726657,7.60107082830256,1.0
408,29.662138715388593,3.2398878565648173,3205.9434964279853,137.7180250557018,532.4805804051343,394.76255534943255,7.6299359022101445,1.0
409,29.655860304869353,3.2371834343062185,3226.9127880525316,137.71395354567755,535.390505538204,397.67655199252647,7.623566987791144,1.0
410,29.67784197345433,3.242706080581418,3255.1104649834006,137.74024227689537,538.2086040675533,400.4683617906579,7.636572819769239,1.0
411,29.700982440651572,3.2462516336540346,3296.569016562756,137.84468307611212,542.9706281304424,405.12594505433026,7.644922597255252,1.0
412,29.744836849357654,3.246544432388169,3324.1998018740614,137.9058366252412,546.3905738860519,408.48473726081073,7.645612138274138,1.0
413,29.81926004848434,3.2772526229639984,3356.533543366602,137.9411076048392,546.5343105369659,408.5932029321267,7.717929927080216,1.0
414,29.82506687298107,3.274605631938405,3394.748098660441,137.99336503700346,551.572494889761,413.5791298527575,7.711696263214944,1.0
415,29.776525725771894,3.266248397819341,3429.7914631931053,137.97430894678516,556.8918745982954,418.91756565151024,7.692014976864548,1.0
416,29.78852728905007,3.2665288131064596,3479.3402178147803,137.95849637173006,562.8915063663393,424.9330099946092,7.692675354865712,1.0
417,29.85069382543742,3.3074819532358575,3527.2442231610326,137.85676292762943,563.3063568532889,425.4495939256594,7.789119999870445,1.0
418,29.886478577544015,3.31775879932746,3559.9036364261733,137.8936893928983,565.9525570276091,428.05886763471085,7.813321972416169,1.0
419,29.860756506613757,3.3187366282720028,3613.6717729910365,137.7938037700718,572.1899668937385,434.3961631236667,7.815624759580566,1.0
420,29.907091495172363,3.349907814728149,3644.8539414666357,137.73160096968954,571.7991704549863,434.06756948529676,7.88903290368479,1.0
421,29.90386514951569,3.363373785532436,3659.547869336984,137.6112855230837,571.6838761199045,434.0725905968209,7.920745264928887,1.0
422,29.912989540111745,3.3453926480520977,3678.6444692605287,137.72050884666228,576.4034880202505,438.68297917358825,7.87839968616269,1.0
423,29.966169239525033,3.340210720042395,3719.0048094027165,137.6740865050164,581.8581167473312,444.18403024231486,7.86619624569984,1.0
424,30.01561669727736,3.3701416039308016,3753.5395635647487,137.46934060881784,581.7965556192961,444.32721501047826,7.936683477257038,1.0
425,29.975183321948876,3.3741243098468154,3771.2081122989066,137.46028146168493,583.3520821277996,445.89180066611465,7.946062749689251,1.0
426,29.950343373583497,3.3603139937944397,3795.838427545531,137.44019289374538,588.0886861943503,450.64849330060497,7.913539455385905,1.0
427,29.968901405119254,3.3643185017336825,3812.24821539333,137.29752973629874,589.3555009781959,452.0579712418971,7.922970071582823,1.0
428,29.99245755008908,3.363356674606912,3856.2907133991016,137.28473811001587,594.6960566030532,457.41131849303736,7.920704968699278,1.0
429,30.0367138814353,3.3673585140133353,3897.2853286151067,137.20066118974879,598.9251523309377,461.724491141189,7.930129300501404,1.0
430,30.001684328545924,3.385224453165979,3931.7767261928916,137.09455457654317,600.4469836037256,463.35242902718244,7.972203587205881,1.0
431,30.007187899083675,3.385525150771478,3936.0349337964535,137.15650110339143,600.9695529339584,463.813051830567,7.97291173006683,1.0
432,29.977530237960718,3.400427255030007,3961.3624242858814,137.12437624519967,601.8762560871967,464.75187984199704,8.008006185595667,1.0
433,29.932150189840158,3.38934793146367,3979.0440716428375,136.95926547192474,605.3115703571544,468.3523048852297,7.981914378596943,1.0
434,29.93116653422523,3.3927808038122778,4006.5163433127896,136.95931096965697,608.0680736314878,471.10876266183084,7.989998792977914,1.0
435,29.96328910599729,3.399846207844931,4020.91168973955,136.77355517484534,608.5924495401514,471.81889436530605,8.006637819474813,1.0
436,29.985687561157736,3.3927376874530366,4003.883061073409,136.93278233584408,607.7378919535045,470.8051096176604,7.989897253951901,1.0
437,29.935427223068302,3.3937796915469143,3997.0457988160942,137.05090335306647,606.907732840378,469.85682948731153,7.992351173592983,1.0
438,29.919051936269653,3.399195869570075,4017.467754201814,137.07345409611617,608.5784243299163,471.5049702338001,8.005106272837526,1.0
439,29.8981031679725,3.413287327636285,4019.2988358958737,137.0500193890068,606.8224379675305,469.7724185785237,8.038291656583452,1.0
440,29.8694097152658,3.4006657622800764,4023.0124439991514,137.13687592483572,609.0885085417021,471.9516326168664,8.00856787016958,1.0
441,29.88325330520826,3.386741344088595,4036.7278198780273,137.24495300203725,612.752598318076,475.50764531603875,7.975775865328641,1.0
442,29.867180613542253,3.4009275701784096,4036.4499139787804,137.27916812053485,610.7707377526356,473.4915696321007,8.009184427770155,1.0
443,29.8344457459513,3.4030020026800667,4042.9105575446306,137.28190736448,611.2422388646194,473.9603315001394,8.014069716311557,1.0
444,29.79265319392907,3.3867946469926005,4041.1191378304297,137.43593105287755,613.4533611771155,476.017430124238,7.9759013936675744,1.0
